fleurs id,file path,filename,language,lcode,iso 639-3,iso 15924,transcription,romanized transcription,duration,acoustic_id
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/acw_Arab/train/000340_seg_000.wav,000340_seg_000.wav,Hijazi Arabic,acw_Arab,acw,Arab,شوف، أول شي مضمض جبل لا تسوي حاجة، بعد ما تمضمض، حط على الفرشاة معجون أسنان و أفرق أسنانك من تحت ل فوج، يعني كيف يعني الصف اللي تحت الفك اللي تحت، وبعدين الفك اللي فوق، وبعدين في النص بين الفكين وبعدين اللسان. وحاول إنك تفرق بشويش، وعلى اللثة كمان.,shwf awl shy mdmd jbl la tswy haja bd ma tmdmd ht la alfrshaa mjwn asnan w afrq asnank mn tht l fwj yny kyf yny alsf ally tht alfk ally tht wbdyn alfk ally fwq wbdyn fy alns byn alfkyn wbdyn allsan whawl ink tfrq bshwysh wla alltha kman,27.5584126984127,"240,240,64,203,0,28,77,190,0,240,255,227,0,78,80,186,122,0,26,224,112,0,69,74,0,164,164,171,65,0,32,154,119,151,0,157,93,0,103,140,0,25,132,232,78,224,0,32,192,0,117,117,0,69,96,203,84,240,255,76,105,0,186,243,120,14,0,231,164,170,33,205,0,171,0,214,203,167,25,0,194,164,170,2,210,134,0,78,133,0,73,32,211,0,96,0,203,214,122,0,213,210,65,0,221,65,203,0,213,248,179,0,164,164,128,203,0,19,217,69,190,0,211,32,151,0,222,108,203,73,0,112,217,130,114,0,211,32,3,0,171,237,80,138,160,0,133,12,203,73,0,112,217,106,22,0,203,188,222,0,171,157,250,57,210,0,203,200,0,200,171,78,164,0,13,138,210,0,178,96,203,147,254,205,0,235,157,80,138,170,0,50,217,69,164,140,110,0,235,32,2,77,69,0,254,101,3,0,73,203,181,224,0,4,240,240,64,65,240,240,0,171,145,145,0,217,69,69,203,255,178,0,147,186,140,18"
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/acw_Arab/train/000438_seg_000.wav,000438_seg_000.wav,Hijazi Arabic,acw_Arab,acw,Arab,شوف والله هذا السؤال صعب، بس لكل خيار عواقبه، لكن لو اضطريت إني أجاوب والله أفضل إنه يكون عندي أضعاف فلوسي، يعني المال يمكن استخدامه لتحسين جودة الحياة، تجديم المساعدة للآخرين. و أستثمر في المستقبل، لكن العمر والله محدود، وما أجدر أرجعه.,shwf wallh htha alswal sb bs lkl khyar waqbh lkn lw adtryt iny ajawb wallh afdl inh ykwn ndy adaf flwsy yny almal ymkn astkhdamh lthsyn jwda alhyaa tjdym almsada llakhryn w astthmr fy almstqbl lkn almr wallh mhdwd wma ajdr arjh,27.93845804988662,"240,240,120,203,0,108,178,38,69,105,0,32,80,250,114,0,179,164,164,107,96,96,0,164,131,0,157,79,0,96,215,69,0,32,32,57,76,181,0,51,2,73,116,116,0,46,147,160,0,69,51,0,116,68,73,84,233,211,0,50,210,106,0,140,243,99,51,166,0,235,159,217,69,117,0,44,203,242,170,0,256,101,106,0,245,147,214,160,0,61,80,227,0,17,237,2,203,0,203,69,116,164,6,0,213,210,106,0,217,133,78,33,69,0,53,98,147,101,0,164,164,164,124,96,250,115,35,60,0,12,211,4,164,183,101,0,243,19,205,12,0,12,4,32,57,140,24,0,73,26,80,183,14,0,256,133,133,164,2,80,65,0,252,69,140,32,32,167,227,210,0,171,0,114,164,211,128,4,78,84,0,203,112,0,116,96,132,164,196,224,157,110,0,17,73,217,0,69,69,78,10,0,235,233,191,69,233,0,60,32,80,77,122,0,155,78,233,0,105,26,80,84,0,17,167,119,65"
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/acw_Arab/train/000533_seg_000.wav,000533_seg_000.wav,Hijazi Arabic,acw_Arab,acw,Arab,أكيد، الحياة تصير أكثر تعجيد مع التجدم في العمر، .فكلما كبرنا نتحمل مسؤوليات أكبر، مثلًا في العمل، أو على مستوى العائلة،. ومع هالمسؤوليات تيجي تحديات، وصراعات جديدة، .بس في نفس الوجت إكتساب الخبرة يساعدنا إنه نتعامل مع التعقيدات بشكل أفضل.,akyd alhyaa tsyr akthr tjyd m altjdm fy almr fklma kbrna nthml mswwlyat akbr mthla fy alml aw la mstwa alayela wm halmswwlyat tyjy thdyat wsraat jdyda bs fy nfs alwjt iktsab alkhbra ysadna inh ntaml m altqydat bshkl afdl,25.843832199546487,"254,147,86,187,0,28,69,32,39,254,191,0,73,164,86,181,0,114,73,12,4,19,0,73,198,183,68,0,78,0,75,68,73,147,198,139,0,203,112,0,217,69,186,247,0,203,147,69,78,103,0,73,192,256,170,154,0,150,73,32,78,96,0,132,128,66,64,87,39,33,192,0,53,73,73,10,0,46,128,203,69,256,0,203,107,0,217,69,78,69,0,117,77,0,69,115,0,98,164,73,159,205,0,205,69,154,65,6,69,24,0,1,150,0,32,205,205,205,164,66,64,12,227,154,68,0,73,183,240,183,0,73,32,73,227,76,73,0,4,7,10,51,145,68,0,240,119,183,73,140,0,193,164,0,203,183,0,170,203,164,0,217,69,159,147,73,0,190,221,211,164,115,25,0,69,4,32,32,198,10,74,0,53,168,76,75,170,65,0,65,210,116,0,65,211,154,78,69,0,78,0,75,68,73,65,183,73,138,68,0,25,240,240,73,69,0,178,25,25,110"
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/acw_Arab/train/000630_seg_000.wav,000630_seg_000.wav,Hijazi Arabic,acw_Arab,acw,Arab,سلق البيظ سهل جدًا .اول شيء خذ البيض حطه في قدر مع مية .تأكد ان المية تغطي البيض كامل .بعدين حط القدر على النار واتركه حتى يغلي. أما يبدأ يغلي خفف النار واحتسب الوقت .اذا تبي البيض مسلوق نص سلق خليه من اربع الى خمس دقائق. .اذا تبغي مسلوق كامل من تسعة لاثنى عشر دقيقة بعدين خذه وكول.,slq albyz shl jda awl shy khth albyd hth fy qdr m mya takd an almya tghty albyd kaml bdyn ht alqdr la alnar watrkh hta yghly ama ybda yghly khff alnar wahtsb alwqt atha tby albyd mslwq ns slq khlyh mn arb ala khms dqayeq atha tbghy mslwq kaml mn tsa lathna shr dqyqa bdyn khthh wkwl,27.55437641723356,"128,191,192,0,69,96,157,57,133,0,164,32,116,0,243,73,65,0,28,77,96,0,240,255,65,0,32,32,192,90,0,69,96,237,65,139,0,32,73,105,0,203,183,0,192,224,87,0,186,0,78,227,65,0,73,254,73,192,0,40,101,0,31,96,78,39,254,0,93,124,233,73,138,0,217,96,237,254,84,0,221,33,131,122,0,46,80,254,101,0,32,192,0,12,72,25,80,87,0,140,140,0,145,210,210,76,173,0,51,49,73,84,147,140,0,32,211,65,0,65,124,116,12,102,0,150,78,254,0,254,205,250,254,0,254,124,191,217,37,0,203,32,203,203,0,160,210,170,33,181,0,77,216,32,73,164,157,0,217,96,159,25,67,0,53,80,250,115,0,211,157,86,0,19,96,157,254,93,0,78,128,69,77,25,0,101,164,0,128,69,68,0,32,32,69,245,245,0,186,202,0,117,10,157,0,140,170,178,0,203,32,61,164,0,211,147,140,241,247,187,0,65,65,256,140,0,211,237,124,124,227,0,132,128,12,120,25,0,221,76,186,96,0,78,210,0,211,164,140,0,69,19,25,4,210,4,0,240,128,180,0,192,4,6,226,197,0,1,80,245,170,0,203,32,80,154,51,0,139,147,116,25"
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/acw_Arab/train/000730_seg_000.wav,000730_seg_000.wav,Hijazi Arabic,acw_Arab,acw,Arab,انا بحب البرودة الشديدة .وأفضلها لان البرودة ممكن اتحكم فيها بلبس اكثر. او الجلوس في مكان دافئ. لكن الحر الشديد يكون مرهق وصعب. خصوصًا لو ما في مكان تهرب له كمان البرودة تخليك تحس بالانتعاش أحيانًا .فأنا أفضل صراحة البرودة.,ana bhb albrwda alshdyda wafdlha lan albrwda mmkn athkm fyha blbs akthr aw aljlws fy mkan dafye lkn alhr alshdyd ykwn mrhq wsb khswsa lw ma fy mkan thrb lh kman albrwda tkhlyk ths balantash ahyana fana afdl sraha albrwda,23.43324263038549,"2,160,113,0,192,32,157,0,69,224,157,181,51,80,108,0,179,240,240,240,80,227,192,89,0,159,140,203,80,69,6,6,0,46,138,101,0,86,96,157,188,188,80,191,0,60,60,147,170,0,19,59,32,147,14,0,203,183,32,154,0,46,106,237,164,0,9,192,12,255,10,0,51,77,0,217,96,243,217,64,164,0,255,183,0,78,147,76,252,0,242,154,203,6,102,0,69,147,101,0,133,69,32,84,0,231,240,240,240,80,86,242,0,190,172,200,101,0,78,181,32,25,0,249,128,131,0,215,215,128,188,192,19,0,46,188,0,78,233,0,203,183,0,78,147,76,16,0,68,32,84,242,0,69,241,0,147,78,233,113,0,191,205,192,191,191,80,49,0,59,203,32,69,183,26,0,211,32,128,0,237,112,133,50,248,211,154,240,240,0,140,32,39,154,210,116,0,203,28,160,115,0,256,203,192,69,0,128,181,140,32,140,0,28,96,157,116,116,172,247"
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/acw_Arab/train/000792_seg_002.wav,000792_seg_002.wav,Hijazi Arabic,acw_Arab,acw,Arab,صار يمكن عمري سطعشر سنة وأنا خلاص متمرسة لل- يعني لركوب الدراجة.,sar ymkn mry stshr sna wana khlas mtmrsa ll yny lrkwb aldraja,8.425655815469302,"192,113,84,0,53,98,73,160,0,101,87,37,0,203,73,240,255,20,0,111,191,115,0,159,233,160,99,0,203,32,217,9,196,0,78,73,78,181,128,165,0,217,133,0,53,160,227,0,12,8,147,188,180,0,9,91,242,256,74,119,107"
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/acw_Arab/train/000855_seg_000.wav,000855_seg_000.wav,Hijazi Arabic,acw_Arab,acw,Arab,في أحد الأيام إكتشف طفل بابا بغرفته لم يكن موجودا سابقا،.ففتح الطفل الباب فدخل فوجد هناك غرفة كبيرة،.فدخل الطفل هذه الغرفة فوجد بابا آخر، .,fy ahd alayam iktshf tfl baba bghrfth lm ykn mwjwda sabqa ffth altfl albab fdkhl fwjd hnak ghrfa kbyra fdkhl altfl hthh alghrfa fwjd baba akhr,19.12525197083169,"183,227,0,113,109,80,0,50,69,65,39,165,160,0,190,73,211,240,240,203,0,73,203,69,0,157,33,13,254,0,157,124,124,84,203,73,55,0,150,101,0,39,147,160,0,78,51,26,64,242,191,0,128,154,90,147,154,0,203,203,211,32,0,76,69,73,203,69,0,252,69,73,2,166,0,203,80,203,32,12,0,203,159,243,80,0,32,170,254,221,0,192,215,84,203,191,0,147,157,227,181,24,0,251,80,203,32,217,0,114,75,198,203,69,0,32,91,80,227,0,217,96,172,215,96,203,113,0,203,191,119,80,0,157,33,157,191,0,2,203,32,84"
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/acw_Arab/train/000915_seg_001.wav,000915_seg_001.wav,Hijazi Arabic,acw_Arab,acw,Arab,بعد ذلك ضع الجدر على نار متوسطة حتى يغلي. بعد ما يغلي خفف النار وغطي الجدر. وإطهيه لمدة عشرين دجيجه.,bd thlk d aljdr la nar mtwsta hta yghly bd ma yghly khff alnar wghty aljdr withyh lmda shryn djyjh,11.521860576923078,"46,242,0,243,115,69,68,0,237,0,217,69,26,192,167,0,217,130,0,170,154,167,0,186,73,51,164,196,76,0,32,211,9,0,39,124,124,242,86,0,237,80,0,78,103,0,57,124,19,69,245,0,32,32,203,203,0,252,210,170,2,167,0,171,124,124,211,183,0,217,248,26,242,84,0,235,42,211,32,183,50,0,96,78,80,122,0,240,240,87,227,61,0,250,26,183,26,254"
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/acw_Arab/train/001000_seg_000.wav,001000_seg_000.wav,Hijazi Arabic,acw_Arab,acw,Arab,كان في طفل اسمه خالد، يحب لعبته المفاضلة اللي هي دمية صغيرة على شكل فارس.,kan fy tfl asmh khald yhb lbth almfadla ally hy dmya sghyra la shkl fars,6.324683841099164,"73,165,61,0,203,86,0,192,203,69,0,37,164,78,60,0,32,32,74,69,75,0,46,32,224,0,69,224,211,59,0,252,14,61,203,117,180,69,233,0,204,53,69,65,0,190,39,0,80,78,39,178,0,164,124,216,227,167,99,0,69,65,0,240,240,232,112,0,203,154,87,168"
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/acw_Arab/train/001088_seg_000.wav,001088_seg_000.wav,Hijazi Arabic,acw_Arab,acw,Arab,أنا بالعموم تعجبنى الموسيقى الهادئة ، ما فى شى معين لكن الموسيقى الهادئة هى اللى تستهوينى ، بشغلها بجنبى وأنا بخلص شغلى وأنا أقرالى شى كتاب ، بتسلينى وبنفس الوقت ما تصدعنى ، ما توجع الرأس مرة هادئة ومرة بسيطة .,ana balmwm tjbna almwsyqa alhadyea ma fa sha myn lkn almwsyqa alhadyea ha alla tsthwyna bshghlha bjnba wana bkhls shghla wana aqrala sha ktab btslyna wbnfs alwqt ma tsdna ma twj alras mra hadyea wmra bsyta,28.042244897959183,"113,101,113,0,157,217,69,186,214,35,0,211,243,125,101,183,0,252,96,78,171,164,183,147,117,0,114,69,32,154,80,194,140,154,0,78,33,0,203,183,0,240,240,227,0,150,39,101,0,69,147,101,0,9,96,78,214,164,183,25,76,0,146,69,32,154,243,194,140,140,0,251,138,0,217,69,138,37,0,59,164,196,32,159,183,210,65,0,193,240,240,124,124,205,32,9,0,180,243,14,157,183,0,202,140,210,140,0,46,203,32,69,164,0,240,255,124,124,69,55,0,202,145,210,140,0,178,73,140,105,65,190,0,240,240,190,0,147,211,33,224,0,239,226,164,69,86,101,86,0,77,151,101,4,164,0,205,69,159,73,211,0,150,233,0,68,164,80,210,123,0,78,113,0,73,159,243,0,76,146,181,140,164,0,78,191,113,0,32,2,80,194,28,117,0,77,78,181,105,0,157,164,227,192,140"
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/acw_Arab/train/001188_seg_000.wav,001188_seg_000.wav,Hijazi Arabic,acw_Arab,acw,Arab,أكثر لغة أجنبية أتمنى لو إني أتحدثها اللغة الإنجليزية، .لإنها الآن هي أكثر لغة منتشرة،. على الموبايل وعلى الانترنت وبالمدرسة وبالجامعة،. هي أصبحت لغة العلم، وكذا أنا أحبها يا ريتني أعرف أتكلم إنجليزي.,akthr lgha ajnbya atmna lw iny athdthha allgha alinjlyzya linha alan hy akthr lgha mntshra la almwbayl wla alantrnt wbalmdrsa wbaljama hy asbht lgha allm wktha ana ahbha ya rytny arf atklm injlyzy,22.24551020408164,"33,147,203,203,84,0,69,124,124,145,0,114,243,210,242,227,165,0,17,68,78,210,76,0,130,51,0,249,210,106,0,145,211,32,80,203,203,32,113,0,53,217,69,124,233,117,0,69,163,53,248,26,106,227,128,39,24,0,69,50,101,32,140,0,69,69,2,101,0,53,227,0,28,68,128,203,10,0,69,124,200,233,0,186,98,211,240,240,167,24,0,69,115,0,69,186,78,171,157,2,227,12,0,159,69,115,0,69,163,50,248,73,10,210,3,0,235,157,217,35,132,80,10,128,76,0,51,157,217,69,119,76,186,140,0,213,227,0,117,164,40,32,68,0,69,124,124,114,0,217,69,96,110,0,235,73,90,250,115,0,113,170,115,0,32,32,157,32,145,0,39,165,0,181,106,172,101,106,0,140,96,203,0,114,211,73,69,133,0,190,14,26,102,6,198,79"
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/acw_Arab/train/001288_seg_000.wav,001288_seg_000.wav,Hijazi Arabic,acw_Arab,acw,Arab,أشبك يا أخويا مين زعلك؟.مين معصبك؟ .والله أخدك الحين أكشت فيك وأ-أخرجك من هذا الجو الكئيب، .تبي ناكل؟ .نروح المطعم نطلب أحسن أكل، .على حسابي ولا يهمك، إيش تبي بعد آمرأمر يا الحبيب.,ashbk ya akhwya myn zlk myn msbk wallh akhdk alhyn aksht fyk waakhrjk mn htha aljw alkyeyb tby nakl nrwh almtm ntlb ahsn akl la hsaby wla yhmk iysh tby bd amramr ya alhbyb,21.39950113378685,"254,240,240,157,221,0,39,254,0,203,215,215,77,39,24,0,150,86,101,0,243,69,147,0,78,86,101,0,78,128,157,198,0,159,117,69,69,231,0,32,32,32,80,147,0,190,190,32,227,210,0,140,147,240,240,73,0,203,227,147,0,159,117,32,32,32,10,243,73,0,78,210,0,32,90,12,138,0,69,12,240,171,0,69,12,147,194,183,227,224,0,73,157,183,0,170,33,147,69,0,150,181,214,32,0,217,96,78,73,61,0,104,73,69,157,0,33,32,164,101,0,33,198,79,0,191,115,0,32,128,76,242,183,0,159,69,254,0,86,32,78,158,0,254,254,240,111,0,211,157,245,0,157,131,0,33,78,10,113,186,10,0,39,165,0,16,96,32,157,227,224"
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/acw_Arab/train/001388_seg_000.wav,001388_seg_000.wav,Hijazi Arabic,acw_Arab,acw,Arab,انا افضل انه اقعد من هذول الثلاثة .اني اقعد على الكنبة لانه الكراسي اوقات تكون اذا يابسة ابدا ما تكون مريحة، .والارض كمان ما ارتاح فيها، .خصوصا اذا الارض ما كانت نظيفة، .واذا نظيفه الجلسة ما تريحني رجولي تعورني، .واحس انه يصير فيها تنميل، .فانا ما احب دع الشعور.,ana afdl anh aqd mn hthwl althlatha any aqd la alknba lanh alkrasy awqat tkwn atha yabsa abda ma tkwn mryha walard kman ma artah fyha khswsa atha alard ma kant nzyfa watha nzyfh aljlsa ma tryhny rjwly twrny wahs anh ysyr fyha tnmyl fana ma ahb d alshwr,26.839160997732428,"28,101,113,0,28,172,242,205,0,245,210,116,0,28,32,73,0,78,210,0,32,80,250,120,69,0,231,12,12,255,181,76,12,211,254,0,205,101,183,0,9,32,80,0,69,130,0,69,12,147,170,157,233,0,150,254,205,191,0,96,201,147,181,33,134,86,0,28,77,147,33,93,0,3,147,214,101,0,53,80,250,138,0,39,2,25,128,19,0,44,25,80,19,0,78,233,0,119,25,214,14,0,78,87,183,32,76,0,237,217,69,113,191,25,0,147,78,113,101,0,78,233,0,146,84,73,76,32,0,73,183,57,154,0,32,215,128,64,128,19,0,190,80,80,130,0,69,66,28,181,96,0,78,2,0,147,76,170,68,0,210,75,227,203,99,0,235,37,205,205,191,0,60,90,227,203,233,0,53,86,119,205,128,115,0,78,233,0,73,167,39,32,210,65,0,84,119,120,87,190,0,59,171,10,210,65,0,171,28,32,128,0,50,14,116,0,245,128,183,96,0,198,183,32,114,0,73,210,78,183,69,0,203,9,170,130,0,186,233,0,28,32,90,0,198,0,179,240,7,240,38,87"
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/acw_Arab/train/001488_seg_000.wav,001488_seg_000.wav,Hijazi Arabic,acw_Arab,acw,Arab,وش أفظل إني أقوم من وقت وأنام من وقت،. ولا أقوم متأخر وأنام متأخر؟ .والله أنا أحب الصراحة إني أقوم من وقت وأنام من وقت لأن كذا أحس إن اليوم مرة يمشي طبيعي وفيه نشاط مو طبيعي يكون،. يكون هذا الصحي أكثر بالنسبة للإنسان.,wsh afzl iny aqwm mn wqt wanam mn wqt wla aqwm mtakhr wanam mtakhr wallh ana ahb alsraha iny aqwm mn wqt wanam mn wqt lan ktha ahs in alywm mra ymshy tbyy wfyh nshat mw tbyy ykwn ykwn htha alshy akthr balnsba llinsan,24.304489795918368,"77,240,255,0,117,180,90,92,0,254,210,106,0,178,26,214,61,0,150,210,0,159,147,166,0,235,9,170,76,186,0,186,210,0,159,73,68,0,159,69,9,0,9,26,200,35,0,78,211,28,203,32,10,0,150,146,101,9,186,0,210,73,178,4,131,25,0,159,113,217,69,76,0,28,170,130,0,145,32,224,0,185,164,134,181,2,32,99,0,254,210,183,0,28,26,64,186,0,78,210,0,159,73,68,0,159,28,170,2,186,0,78,210,0,159,73,93,0,69,113,14,0,221,90,237,76,0,231,32,128,0,19,210,0,217,69,39,120,133,0,78,181,140,0,245,61,240,255,19,0,211,90,227,65,0,116,203,107,183,0,170,240,255,117,68,0,78,60,0,211,90,227,256,0,190,147,214,110,0,133,215,64,160,0,32,91,90,19,0,4,128,164,32,183,0,114,147,203,203,10,0,192,190,210,170,128,151,9,0,69,163,65,248,128,74,252"
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/acw_Arab/train/001588_seg_000.wav,001588_seg_000.wav,Hijazi Arabic,acw_Arab,acw,Arab,لو ما كنت إنسان خيروني إني أكون حيوان بري ليوم واحد من الأيام!.الصراحة هذا السؤال مرة صعب،. ولكن ممكن إني أختار أكون أسد،. لأنه أشوف الأسد مرة حيوان قوي،. وحيوان مفترس،. وكل الحيوانات تسوي له هيبة يعني،. وفي الأخير هو ملك الغابة.,lw ma knt insan khyrwny iny akwn hywan bry lywm wahd mn alayam alsraha htha alswal mra sb wlkn mmkn iny akhtar akwn asd lanh ashwf alasd mra hywan qwy whywan mftrs wkl alhywanat tswy lh hyba yny wfy alakhyr hw mlk alghaba,24.526281179138323,"150,44,0,132,254,0,221,170,172,0,252,61,164,74,160,0,109,32,39,167,64,14,183,0,252,210,130,0,178,73,200,61,0,32,256,171,140,14,0,157,12,227,0,80,39,57,186,0,159,2,32,242,0,210,170,0,252,130,65,39,140,92,0,185,128,128,167,33,32,178,0,32,232,250,19,0,179,128,164,194,105,96,0,78,84,178,0,128,131,0,159,170,147,61,0,78,98,147,170,0,50,101,245,0,178,203,4,211,33,167,0,178,147,200,210,0,178,128,131,0,69,9,101,115,0,114,240,255,188,203,0,217,96,28,128,192,0,78,181,51,0,32,256,159,233,61,0,147,159,86,0,77,32,256,159,233,61,0,78,203,211,181,79,0,21,147,69,0,217,96,32,117,159,117,170,9,68,0,211,128,237,183,0,69,32,0,57,245,157,65,0,65,102,247,0,44,203,19,0,205,130,117,192,221,183,181,0,32,77,0,186,106,73,0,252,96,124,124,74,25,102"
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/acw_Arab/train/001688_seg_000.wav,001688_seg_000.wav,Hijazi Arabic,acw_Arab,acw,Arab,اللغه اللي يمدينا نتحدث فيها في الوقت الحالي هي اللغة العربية. . وليش احب اتحدث فيها؟ لأن هي اللغة الأساسية بالنسبة لي.. لو كان بإمكاني إني أتحدث لغة ثانية او أتعلمها هي اللغة الإنجليزية طبعاً بسبب الدراسة بسبب الشغل وخلافه .لاكن كفضول بالنسبة لي لو أحب أتعلم لغة هتكون اللغة الصينية او اليابانية,allghh ally ymdyna nthdth fyha fy alwqt alhaly hy allgha alrbya wlysh ahb athdth fyha lan hy allgha alasasya balnsba ly lw kan bimkany iny athdth lgha thanya aw atlmha hy allgha alinjlyzya tba bsbb aldrasa bsbb alshghl wkhlafh lakn kfdwl balnsba ly lw ahb atlm lgha htkwn allgha alsynya aw alyabanya,23.38814058956916,"123,150,69,124,233,113,0,217,205,183,86,0,50,98,88,183,170,254,0,49,211,32,80,203,4,0,203,107,165,113,0,232,107,0,217,69,159,26,211,0,217,32,32,76,205,86,0,227,227,0,50,69,8,124,233,117,0,217,140,10,237,39,57,0,171,69,183,240,255,0,28,32,242,0,9,211,32,80,12,79,0,203,183,32,99,0,69,245,101,0,32,183,0,50,217,69,124,233,117,0,69,204,28,164,76,164,39,256,0,157,252,210,170,164,157,65,0,69,6,0,69,44,0,147,115,101,0,242,55,186,73,33,101,106,0,86,170,130,0,256,211,32,80,85,4,0,8,159,233,117,0,203,203,76,101,39,165,0,105,51,0,145,73,69,78,32,105,0,46,39,0,217,217,69,124,233,9,0,69,96,245,14,243,69,190,243,39,165,0,73,237,145,0,157,164,237,237,0,85,224,250,167,51,128,154,0,231,255,237,237,0,179,240,240,255,124,171,69,0,159,32,32,130,154,203,200,0,170,9,147,61,0,73,203,90,214,96,0,157,50,210,170,164,157,9,0,69,86,0,170,159,0,2,32,157,0,19,42,69,186,0,69,124,124,233,0,99,75,147,214,61,0,133,133,69,124,124,178,0,179,164,164,183,210,55,256,0,140,171,0,133,133,39,154,157,140,210,55,65"
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/acw_Arab/train/001788_seg_000.wav,001788_seg_000.wav,Hijazi Arabic,acw_Arab,acw,Arab,أحدث مغامرة قمت-قمت بها هي رحلة تخييم في الجبال. كانت تجربة رائعة مرة،إستمتعت بالطبيعة وحرية الهواء الطلق، .كنا نتشارك قصص حول النار ، والتعلم عن النجوم،. كانت فرصة للإسترخاء والا-والإبتعاد عن الروتين كل شيء كل شيء.,ahdth mghamra qmtqmt bha hy rhla tkhyym fy aljbal kant tjrba rayea mra istmtt baltbya whrya alhwa altlq kna ntshark qss hwl alnar waltlm n alnjwm kant frsa llistrkha walawalibtad n alrwtyn kl shy kl shy,25.18530612244897,"191,32,80,196,196,0,150,124,124,140,256,167,44,0,60,78,117,225,60,211,0,237,99,92,0,185,86,0,181,32,155,42,0,211,203,4,183,183,35,0,196,107,0,190,243,240,25,33,84,0,73,140,133,3,0,73,243,64,237,117,0,84,188,192,108,113,0,186,116,24,0,185,164,143,155,211,155,0,157,85,75,211,237,183,105,0,51,32,84,39,114,0,252,130,154,237,155,0,178,131,225,77,225,0,147,101,76,0,133,240,240,255,33,181,68,0,147,164,164,0,32,116,69,0,178,210,210,51,167,0,116,178,133,250,69,155,0,133,0,155,155,155,243,64,155,0,251,165,256,75,0,203,249,164,140,0,133,155,179,111,196,10,25,213,117,0,155,116,133,190,85,75,25,151,225,145,33,80,0,210,0,116,116,90,116,119,227,155,0,151,245,0,240,255,6,0,147,205,0,164,164,255"
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/acw_Arab/train/001887_seg_000.wav,001887_seg_000.wav,Hijazi Arabic,acw_Arab,acw,Arab,بالطبع أختار عمر التلاتين،.لأنها فترة يكون فيها شخص ناضج وعنده خبرة، .وفي نفس الوئت يتمتع بالصحة والطاقة، . أأدر أحقق أهداف وأستمتع بالحياة بشكل أفضل، وأحياء كل -كل شيء.,baltb akhtar mr altlatyn lanha ftra ykwn fyha shkhs nadj wndh khbra wfy nfs alwyet ytmt balsha waltaqa aadr ahqq ahdaf wastmt balhyaa bshkl afdl wahya kl kl shy,23.341587301587303,"116,102,135,193,205,0,28,32,4,192,188,167,0,78,181,0,232,68,192,130,65,119,227,143,0,69,86,101,32,154,0,203,73,167,178,0,190,215,200,61,0,109,107,65,164,0,164,255,4,25,164,0,155,188,192,243,0,46,101,80,64,0,215,200,192,10,117,0,1,25,182,0,101,203,164,0,107,25,159,114,49,73,0,65,59,186,73,0,155,179,164,128,32,113,0,171,85,68,225,2,147,33,0,57,233,192,181,0,76,32,32,140,0,28,32,80,57,203,0,235,231,164,196,101,211,0,157,69,4,32,57,57,57,0,25,240,255,42,69,0,51,90,73,69,0,150,33,32,194,256,0,215,69,0,193,205,0,240,255,6"
